,Substance,EDGAR Country Code,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
86,CO2,HRV,Croatia,5.286846860408,5.1844966764304,5.248347494978,5.6025783128096,5.7821690343142,5.7343695572714,5.687355612897,5.7371672218506,5.9378062228483,6.5061951689972,5.9438781045575,5.7375911682819,5.8000254297673,6.1997578559193,5.8274003254989,5.9899763536756,6.4309649153675,5.8938169495676,6.3445427921371,6.4797440522649,5.2683081463671,3.8527514807114,3.539533231891,3.6711669190391,3.5806853223578,3.7141585820502,3.7221080331481,4.1569191475761,4.4510274745353,4.5017888868309,4.429251097374,4.6936834518178,4.9326536624231,5.2726104495691,5.3325713061025,5.3995355108959,5.4992003806039,5.8858868710894,5.6135905240065,5.118051408843,4.9569535828782,4.8477046588534,4.4800713101752,4.4128983848022,4.26046796464,4.3559246663621,4.4531774439756,4.6043279057696,4.3881043971136,4.4660378406932,4.1758929327222,4.3973975852273
87,CO2,HTI,Haiti,0.11388867108579,0.11291003588526,0.10778427200748,0.11147212840684,0.11929714750008,0.11848969925617,0.15540369312155,0.15917712830264,0.16326401644623,0.15670440543994,0.15159524946372,0.13017559157307,0.15062071791125,0.1618981657893,0.16294481066305,0.16464204252044,0.15061179465266,0.15858328291203,0.16679253392757,0.16782544519744,0.16148979076059,0.15465183746987,0.14131694999657,0.11736153859373,0.054703050827559,0.14486871375507,0.16149037418007,0.18530709351746,0.18632570431434,0.19142451595025,0.19910555958657,0.19958937567254,0.22167113677083,0.21660388197704,0.19714370402263,0.1982776924271,0.19759436234539,0.22908638151986,0.22347174312637,0.21606129289068,0.26022975993988,0.29055252956624,0.25352254725411,0.27014965623496,0.30268828937953,0.32238237118147,0.32605867089354,0.3192555994414,0.31281920246074,0.3122120812963,0.25830430914341,0.28211179716416
88,CO2,HUN,Hungary,6.4160606307802,6.5550452927281,6.7433064297717,7.1897347230659,7.3629086126444,7.4755287897459,7.8200799627036,8.1370868709052,8.786204278076,8.6314867951928,8.5438524135228,8.4345541559698,8.4662245207949,8.1528873605665,8.3455883358083,8.3297932841426,8.2191342559469,8.366785572145,7.9216117769209,7.777939438935,6.9550688563846,6.6045541364907,5.9539471117762,6.0236310916353,6.0044728556893,5.9398903882927,6.0626614240344,5.9568361378145,5.9527957573703,6.004270258952,5.7122428534933,5.8683957315637,5.7930592628133,6.0674936820045,5.9067055647864,5.9529524535064,5.9339383459301,5.821627359396,5.7328258998339,5.1368217598528,5.2317608633826,5.1569216667556,4.7991955841662,4.5261940463126,4.555343490176,4.8492963571256,4.9341929317212,5.2225703964976,5.2417147701503,5.2747707420334,5.1342911615908,5.2875016226697
89,CO2,IDN,Indonesia,0.27138877910041,0.26786446867855,0.30904335858548,0.34006025433472,0.37028448717215,0.37506967220324,0.39362636066595,0.52396272133392,0.60107421512381,0.63149680215421,0.61453739377873,0.63372367786586,0.62414040406317,0.60374072311569,0.60369659556593,0.64448358816381,0.69694991377806,0.70132807576377,0.73619091926139,0.7547429551745,0.89088661497199,0.94481915135838,0.97098558762342,1.0460303595008,1.0930910328172,1.1998567192506,1.2540790477156,1.3552853755287,1.3469835835358,1.405713564539,1.4042034029572,1.4814836667621,1.4923512371299,1.6056589658713,1.6115176442626,1.5943172643283,1.6724969537877,1.7203949905394,1.6779389381329,1.720037206835,1.8015868953127,2.0292732979692,2.0304915107338,1.8684615392176,1.9852838652877,1.9874472069645,1.9379025873729,2.0523090904638,2.2593667885225,2.4021296947645,2.1721857803697,2.1924138196537
90,CO2,IND,India,0.38747465427366,0.38062716827839,0.38735602195691,0.37646527941372,0.39404306644542,0.41052823049921,0.4290854296881,0.42733173076502,0.40759528661996,0.4284179737094,0.43581868982879,0.46845256748145,0.48219449137487,0.50140530035,0.53993165639722,0.55134226119929,0.58553087736849,0.61376157173673,0.63721494788804,0.66807085154489,0.68957891001998,0.72689059045886,0.73801186411346,0.75588252373089,0.78848864342647,0.82838729857866,0.85089643751358,0.87801986724488,0.88322534204374,0.92732174032453,0.94474421974394,0.94338572784404,0.96275980726196,0.97567317446391,1.0353792620727,1.0621345301298,1.11627025308,1.197554680175,1.2545577946963,1.3515335755654,1.4143783291187,1.4822240892975,1.6002841627596,1.6289271871105,1.7327647928817,1.7252889059787,1.7359429152479,1.8151157633878,1.8879021054506,1.873017183218,1.732461256258,1.8954741211109
91,CO2,IRL,Ireland,7.1478437101243,7.8938612972572,7.6626023343711,7.4016299273845,7.8669313623015,7.2806596120786,7.3390518282726,7.7061860605708,7.529064719579,8.705080049775,8.2659909964058,8.1155842793734,7.9576348750685,7.7878662448385,7.7494102687381,8.1715228855319,8.423978281498,8.8693426294603,8.6316374435225,8.9255914348731,9.2051647294646,9.3272811025627,9.2504187362752,9.3019511118322,9.5660549952833,9.6996595619009,9.9735609121522,10.218651444911,10.738435240318,11.00159010471,11.516877689448,11.900655370038,11.404916702897,11.103438112997,10.980479373952999,11.242545274862,11.142042264818,10.721207078459,10.351002748684,9.0897814253514,8.9163356745728,8.0860895904705,8.1266391307295,7.8804593725918,7.8268286342575,8.163109520669,8.4309272297189,8.1342704149405,8.0646537142462,7.5921103990517,6.7351842060857,7.1078262698672
92,CO2,IRN,Iran,2.7886506439605,2.9143029255899,3.1637628268345,3.6636188626837,3.7815058591353,3.7134456157621,4.1675017618072,4.2390739284005,4.0197135709393,3.6028381496257,2.9575213493466,2.8232356235871,3.3178356179645,3.6061279495369,3.4157829681295,3.4963705885387,3.1349212371015,3.1896257514063,3.1033280311881,3.2066660611112,3.6427833951456,3.9320300371783,4.1403636918462,4.0694608476646,4.5917604534777,4.6009757582282,4.7235726740171,4.8465864322286,4.7377846310749,5.1320784856633,5.3343556704285,5.461400804649,5.6294507356749,5.8704556307887,6.2229226562712,6.6449720475214,7.09283404182,7.4616581315155,7.5528824440913,7.7588948902396,7.7152523288997,7.7479883191311,7.7382893254288,7.9026496086697,8.1080766618831,7.9304654834341,8.0072664923052,8.1946753351214,8.2681481679322,8.0873392377878,8.2651962139896,8.4313542587806
93,CO2,IRQ,Iraq,2.338738533749,2.6503451774505,2.5542387789524,2.7103932820417,2.8273061027028,3.1350433956637,3.8155685058365,3.3890819773104,3.6148742818578,4.3426231487443,3.7942112719309,2.5671416480371,2.650581961718,2.8418594003109,3.1205668049197,3.5093826364836,3.8486647153209,3.7460196845975,3.9410192266811,4.3016846225167,3.9684932643429,3.0385642078263,4.108076498036,5.2696515016942,5.6105525878358,5.399463475096,4.8290632488488,5.6274727550196,4.2412033053091,3.2402188176197,3.7615552339662,4.1441356183395,3.807650214693,3.2330889331065,3.429624756153,3.2273387823412,3.0623157720184,2.7608303707061,3.1034359140937,3.2277411016223,3.618725189712,3.6487798637895,4.0544219991285,4.21903392053,3.9373710023634,3.7969227934323,3.9806738016878,4.2124322089726,4.3152691633625,4.4972657698186,3.9941548342384,4.1736792589109
94,CO2,ISL,Iceland,9.4894960427297,9.8428316767229,10.725675830264,12.162252928525,11.734134722099,10.883480667889,10.874056144288,11.093008444845,11.334728766564,11.624739089534,10.663721816721,10.162165492196,8.5091931301331,8.577306947202,9.4186480117202,8.8518278151028,8.7839017467583,8.843192706446,9.2218356255273,9.1381594459359,9.1926250973521,8.91678759689,8.8804223125547,9.1835353806619,9.5120148059268,9.1496003683753,10.060150923531,9.6542746414071,9.8761463892649,9.8960937903831,10.21769075771,10.501304281476,11.014839107269,10.819675446708,10.999975264698,10.757819445189,10.946511590582,11.468243791085,12.231265960346,12.157337656918,11.704865471377,11.183911909462,11.259432257801,11.454036117892,10.871703222129,11.09347712533,9.5673732994227,9.9220640523767,9.76780187609,9.5470679526646,7.8969994979209,8.4046381184694
95,CO2,ISR,"Israel and Palestine, State of",5.2553916976033,5.1083428327831,5.2123772486835,5.390278411716,5.3621435690016,5.4717031440962,5.3235831085896,5.4192822198481,5.6386014898784,5.6241749557871,5.4767202794359,5.5964546615564,5.8165546026699,5.9063633258525,6.0224854275399,6.3333768941257,6.7897763514097,7.3012672921945,7.5999198592671,7.7295703629963,7.8498554323663,7.7487496866787,8.0093282548049,8.4671137905499,8.7492788193656,9.0526123971047,9.3683823582141,9.4293126112451,9.3105486901133,9.3570395834577,9.8872581112733,9.6976558485279,10.050827256283,10.153694045479,9.9490252160601,9.4292705455522,9.685642202602,9.7942890655333,9.6041946974308,9.2638224554832,9.732496781426,9.4408847588784,10.120794211319,8.7715052707295,8.348048189675,8.4530083590345,8.2581433960033,8.1577384179415,7.5103766197467,7.5292770605664,6.8750486315641,6.7393851673042
96,CO2,ITA,"Italy, San Marino and the Holy See",5.9304792550478,6.1408430595824,6.4165241760498,6.7785929787814,6.7981557387462,6.4512576280224,6.9025215697954,6.7065409300937,6.8173548452969,7.0782423843348,7.1027752500014,6.8868818295172,6.7234019889756,6.6303589233149,6.7235949992929,6.7096679779786,6.7185755519742,7.0633903272005,7.1600470256852,7.4770368507626,7.534894147535,7.5085203834038,7.46127976509,7.3438016797802,7.2319222823103,7.6680598169123,7.5830340752986,7.6489802554746,7.8378667110003,7.9565015147355,7.9927305023715,7.9627693814893,8.059177868554,8.3488637489084,8.4943740329405,8.4685569358336,8.3383857505799,8.1783142088225,7.8949455171688,7.0002263936089,7.1472914856267,6.9933592676644,6.6456201910056,6.1055998874736,5.8027480580838,5.9793808947658,5.9157976914879,5.8581223164995,5.7785830381194,5.6477066098277,4.9959194537151,5.4146314470826
97,CO2,JAM,Jamaica,4.2983286455192,4.2272935135616,4.1462973367309,4.3530662404588,4.4372152251038,3.6779969470397,3.2250986756799,3.48561922739,3.5245954959412,3.3516560661511,3.1873249744677,3.1036775363418,2.6015496785601,2.5889371437429,2.3773519433451,2.0906848734091,1.9790490327211,2.0321091588452,2.1215124916522,2.6953969817937,3.1063687712885,3.0631377296049,3.3585556382112,3.3873779580792,3.3856470176837,3.4694846450886,3.5837990840706,3.6315546230577,3.788314657044,3.854271481661,3.8474648661199,3.8434182591255,3.7980557148536,3.8868815444369,3.8819767818155,3.8736194576404,4.4575686132229,4.4025868090997,3.5302524255767,2.8598315476425,2.7227583163144,2.6807139468836,2.4612723583263,2.6166529292761,2.5152060530598,2.467096438351,2.6473755392544,2.520288097064,2.9999499775872,2.9076171845069,2.4821240754522,2.7684246628078
98,CO2,JOR,Jordan,1.596669721418,1.530836441966,1.233616278125,1.3465877785397,1.4204413833586,1.5307554708347,1.7821442360888,1.7975798070946,2.121164672226,2.1980370787671,2.7066659464973,3.0134330745818,3.0642082378985,3.3984601427875,3.571177535715,3.5054297113854,3.5830591141951,3.8502903769989,3.5668382373908,2.8044481959993,2.8328660333141,2.6910473595982,3.0187361399787,2.9709123565597,2.961636146283,3.023168103482,2.9989306788657,3.0288538281037,3.0143367675589,2.9664759919097,3.2323606643,3.1837952441628,3.2595524002126,3.2744106229647,3.4403376790229,3.5562629645539,3.4656691127856,3.449675776604,3.1591407797296,3.0895277268477,2.8684228331998,2.7758885108352,3.0699268573598,2.8653841565649,2.9342496007886,2.7999488439311,2.6702845454658,2.7383332673011,2.5406551667144,2.502260575413,2.3029620100974,2.3543395755461
99,CO2,JPN,Japan,8.1685119446946,8.0266158774271,8.3368115985253,9.2595719330951,9.1211303453884,8.513766263715,8.6875271002001,8.8175690396913,8.7387211232047,8.8858452282248,8.5937155763266,8.3394539532428,7.9225177936203,7.885250032385,8.397128564581,8.1333045764571,8.0629714626713,8.0779375701073,8.6292985975943,8.8392387648582,9.4104802832776,9.4650876800878,9.481141832761,9.378716288937,9.7641273109377,9.828356657635,9.9080243992615,9.7883748051057,9.4017205967505,9.6787903902616,9.8243081909235,9.7000269101782,9.967235691655,10.017966192249,9.9780704247079,10.020851537264,9.8377568744768,10.113432823918,9.5684855879659,9.0626430430688,9.5373285359475,9.9522291547193,10.253927699329,10.351979651983,10.006094768401,9.712331650618,9.6289280483817,9.5503541201621,9.2660787931263,9.002903642766,8.339450181103,8.6012179290644
100,CO2,KAZ,Kazakhstan,11.970913934823,11.760963767249,12.421749841158,13.108653860189,13.603849935801,14.575075660486,14.271615749524,14.415761914386,15.660105079813,15.832328994792,16.590719286897,15.894576394789,14.94548625752,14.36300721807,13.753124520313,13.255508986811,12.773815565662,13.264600274403,13.648891636232,13.425127896014,15.22252932072,15.892481959186,16.242200953953,13.942576375832,12.674609943739,11.358442499792,10.094154930577,8.9028967596343,9.2574184248885,8.5477940645759,8.7281976343201,8.564644144818,9.4846200566114,10.44650034774,11.158600182858,11.750920458557,12.977810685571,13.552364038251,15.851343558214,13.981128595532,14.857527874976,15.651405561695,15.22768537272,15.924170767107,13.052245777193,11.271670012187,11.774095635309,12.331340092747,12.304409399336,11.985981199917,11.337607029786,11.141390981003
101,CO2,KEN,Kenya,0.3350950827719,0.32344284487706,0.32620655691104,0.32557051621723,0.31694070929344,0.30089342566178,0.32905007257861,0.33894994670296,0.32666596565295,0.31084794023035,0.32064172882541,0.30708942154306,0.27680785352832,0.24901280268408,0.27754030427379,0.27484194990914,0.29597544221274,0.29695737159495,0.28520787209547,0.29091006167089,0.27672676390101,0.25749287968646,0.25268167245753,0.24076570968592,0.23275762662188,0.24405562238181,0.25959782336448,0.24354108027693,0.25527182053253,0.2550922345679,0.27410997607593,0.24874793406286,0.23598581229082,0.20545649310798,0.22712090938931,0.2461045764566,0.26556702314433,0.25924774225597,0.26718602222139,0.30281268677382,0.31945275341759,0.31790243123127,0.28939564039844,0.32349309658322,0.33523092624142,0.3723614000349,0.40885214689811,0.3951555936843,0.35841200806654,0.44012035563333,0.39462123009211,0.4094533101277
102,CO2,KGZ,Kyrgyzstan,5.0166741712856,4.9117229287196,5.1009354678533,5.2549870901711,5.383423720823,5.6113206896333,5.64231238096,5.6901056675862,6.3905876626721,6.4219908145326,6.6488091765527,6.3076385529024,5.8915059817084,5.4879608400445,5.1384097891902,4.897271008218,4.7654401573196,5.0516550408521,5.119986786002,5.0516062829012,5.4218759115535,4.8231909044573,3.1385907013892,2.2916682240843,1.489667863465,1.0451911877436,1.2848981959454,1.2502619776112,1.2995665559947,1.0246448933943,0.98901625805524,0.83311976237235,1.0316879349461,1.1509367043981,1.1400275895017,1.083866315762,1.0757842638812,1.2852757168631,1.467990436161,1.3011741895646,1.213806587797,1.425443888309,1.8346606785426,1.6964518290592,1.7187003342891,1.7838315897638,1.6689288428154,1.6112173839219,1.8873572070707,1.6787268409714,1.5444415893037,1.6890983426447
103,CO2,KHM,Cambodia,0.030441179224107,0.030387304881132,0.031821332016422,0.038015513445217,0.04262695975626,0.036108193122914,0.03621529417932,0.039013916570217,0.037213080655465,0.040139799212026,0.043579321516756,0.044986639549543,0.047455047014432,0.051298646007443,0.049484026159225,0.052725346329694,0.044535647080264,0.049012110969549,0.051366756869439,0.048177025887873,0.047249795815492,0.049082991523392,0.047883251420468,0.045327704669539,0.046048421497036,0.14095654697601,0.15180979099635,0.15754259910312,0.17195697317044,0.16347534953205,0.16467955243917,0.17637850409795,0.17791943683372,0.18812431552821,0.1851927597583,0.20351722173931,0.22321896695471,0.27031303095536,0.29518938154825,0.34589613065354,0.360463571123,0.36889068921702,0.38096862032503,0.37879798572731,0.4603245747568,0.54929159128256,0.67263724305718,0.74290060969792,0.82337941335854,0.98073457920055,0.98601532810073,1.0006505309885
104,CO2,KIR,Kiribati,0.37055733723176,0.36462562527337,0.38276965789828,0.45322377644307,0.547660491353,0.4464755151738,0.43367168418829,0.45110873961959,0.44115407244328,0.46707876288505,0.49575034264818,0.48429875405015,0.47106559679648,0.45954212006195,0.20471210103783,0.22171372151468,0.19417820805862,0.25179745442395,0.24719038281944,0.23250355208857,0.23022007794915,0.23089282645208,0.22736023668963,0.21988020268687,0.22831871274103,0.21615027460473,0.21811751803613,0.22763424146668,0.23184632534252,0.22144292407142,0.42197203945746,0.36322618878566,0.5187598508788,0.52554560747987,0.53827001407173,0.68873713569155,0.72199398057077,0.61647349253784,0.70262542420694,0.619221708838,0.60473012571522,0.56467463955818,0.53865378028083,0.53759931962487,0.52032555487962,0.52601073079986,0.54372182595778,0.59862459802405,0.5894805915529,0.59886320490025,0.59208814111975,0.60616630808867
105,CO2,KNA,Saint Kitts and Nevis,1.1123789905609,1.1220609459788,1.3009996269252,1.3692900011669,1.2273935586301,1.4349364858092,1.314104921816,1.4431384437861,1.4667234123334,1.3964876134394,1.4172554395077,1.4720464636326,1.3297917232923,1.3723490760825,1.6052931600473,1.5689459235683,1.3351057697922,1.3979706144758,1.5099174179034,1.3790838813002,1.3414984130958,1.8763607433914,1.9611937548287,2.2323309197284,2.5221188033085,2.0582281561508,2.3862232324353,2.2346279093792,2.4402454864362,2.5811789091912,4.4797668502053,4.5556942009989,5.3426177532607,8.0012245635621,8.188809276068,7.5883987485591,7.8644143155503,8.0143591832213,7.8665266388925,8.2610408941075,8.4384388095612,9.5639955998679,9.7788958716587,9.23736368797,9.6022758577534,9.2606907842718,9.4666036049557,5.2980202911932,5.6451112625103,5.525632753119,4.5282801707504,4.9373128295496
